date,log_return,true_sigma
2024-05-03,0.005347645901976486,0.00967351191600693
2024-05-06,-0.012731998501422575,0.009386113315611058
2024-05-07,0.0005614188699760403,0.009761970784809492
2024-05-08,-0.006595107901307582,0.009368391965824965
2024-05-09,0.0030789973644487086,0.009220484570416902
2024-05-10,0.008254272291953836,0.00889087736584153
2024-05-13,0.008347762958126644,0.008829112605647917
2024-05-14,-0.013100437041761849,0.008779800518157884
2024-05-15,0.000889266535583293,0.00928300374032754
2024-05-16,0.011095531982704913,0.008920138164484876
2024-05-17,-0.005680522512556442,0.009088080227741801
2024-05-20,-0.0007797884837337113,0.008910094875226733
2024-05-21,-0.002470979117232142,0.008577985795163999
2024-05-22,0.0018978099075958991,0.008302396860246693
2024-05-23,0.00461148874613394,0.008012061162120058
2024-05-24,-0.0031461323937743263,0.00781832199616799
2024-05-27,-0.0016053684977176568,0.00762083233425472
2024-05-28,0.0030054031946083223,0.007390803950926758
2024-05-29,-0.009872036251849141,0.0071877498808970396
2024-05-30,0.010646013812353026,0.007556699305654268
2024-05-31,0.005335287087041169,0.007850392452540496
2024-06-03,0.006347098096371186,0.007702999129569137
2024-06-04,-0.0003342782900172275,0.007624805605588618
2024-06-05,-0.008948885218582739,0.007374250883440946
2024-06-06,-0.006579971375986336,0.00762129470842407
2024-06-07,6.088559769981867e-05,0.007634513691399756
2024-06-10,0.0085256266749257,0.007380558589322213
2024-06-11,-0.001988609296354217,0.007495214157273855
2024-06-12,-0.009699483419781833,0.007283945760056882
2024-06-13,0.0001633877807649177,0.007620540414848408
2024-06-14,0.0008193662208601099,0.007367118650856331
2024-06-17,-0.006458172659222376,0.00713127990453732
2024-06-18,-1.556693266517692e-05,0.007186301629462544
2024-06-19,-0.0026036017182827303,0.006964187155700157
2024-06-20,0.002608564050047239,0.006813259128766154
2024-06-21,0.003050889286444329,0.0066433525684247655
2024-06-24,-0.005779261333602391,0.006499329419693393
2024-06-25,0.0031634732902020915,0.006570501080342106
2024-06-26,0.010904995657930088,0.0064359819141688625
2024-06-27,0.005116564259728118,0.0069239289172319885
2024-06-28,0.0018177522575865011,0.006844832045487247
2024-07-01,-0.004959269820684826,0.006656235485529802
2024-07-02,0.0015849795397375709,0.006652759871883756
2024-07-03,0.0013092339287723732,0.0064751422354867244
2024-07-04,-1.5669856113896086e-05,0.00630770235798454
2024-07-05,0.009817161502292851,0.00615058301019275
2024-07-08,-0.004324871689857188,0.006556787636146925
2024-07-09,0.011566754051386036,0.006523393951070492
2024-07-10,-0.003716125713950203,0.007077926631117782
2024-07-11,-0.000796954824151243,0.0069648688529508045
2024-07-12,0.0008483298056408952,0.006767054430858005
2024-07-15,-0.0021714672335724013,0.006574452813387232
2024-07-16,0.0016798313805617296,0.0064398777775912675
2024-07-17,-0.0031149799869671663,0.006279823514893322
2024-07-18,0.00040366110024263476,0.006207899118452253
2024-07-19,-0.0023103794898749726,0.006056810448832021
2024-07-22,-0.00090005234349919,0.005970621086783306
2024-07-23,-0.0054376985148728695,0.005851520851104466
2024-07-24,-0.0026180467279475483,0.005969653904214312
2024-07-25,-0.0006823111269740724,0.005903462390352311
2024-07-26,-0.004861842675187328,0.00578598393905057
2024-07-29,0.003467629061934307,0.005867691000600903
2024-07-30,0.003860464237606005,0.005804426215451319
2024-07-31,-0.0057932245012143994,0.005764169056588728
2024-08-01,0.0021642623565052235,0.005922115702302371
2024-08-02,0.0034710032077864676,0.0058125631598816285
2024-08-05,-0.002559682118051656,0.005754428750423972
2024-08-06,0.004343743798410684,0.005705351662467214
2024-08-07,-0.004068234951060406,0.005698937018795812
2024-08-08,0.007187001089893669,0.0057358169841120596
2024-08-09,-0.0006210363084073963,0.005931855992335338
2024-08-12,0.0016321841488926194,0.00581108954971489
2024-08-13,0.003644521111817812,0.005700388833674887
2024-08-14,-0.0011034040069888777,0.005660038039747634
2024-08-15,-0.0023604403525757456,0.005571184784497948
2024-08-16,-0.00012445373004579222,0.005530719612633676
2024-08-19,-0.009463161231680136,0.005437018382081412
2024-08-20,0.0018186392680709575,0.00604534684998788
2024-08-21,0.0006174019924818963,0.005918673959979248
2024-08-22,-0.0031533928854732864,0.005790400155283734
2024-08-23,-0.004899399112993846,0.0057657300429805975
2024-08-26,-0.0010054553395502698,0.005852483190765099
2024-08-27,-0.002089104355765153,0.005745234130191708
2024-08-28,0.0011213520332046035,0.00567831142143957
2024-08-29,-0.0021880719076164535,0.005572233376923419
2024-08-30,-0.006725609323580552,0.005524750200022691
2024-09-02,0.0010242575801894095,0.005800632095138153
2024-09-03,0.0006715796709010744,0.005683712441148217
2024-09-04,-0.00456991927589828,0.005574628558834575
2024-09-05,-0.0026885558390113253,0.00565907781614696
2024-09-06,-0.009244771779895435,0.005624588573697229
2024-09-09,0.006329604547262963,0.006170027805805142
2024-09-10,-0.011371146226292093,0.006243481556484753
2024-09-11,-0.005960098652060795,0.006953911472662667
2024-09-12,-0.0009941521335754893,0.006989980419158206
2024-09-13,-0.0005384715412910847,0.0067935589260751305
2024-09-16,0.0015319913150493797,0.006604806768196575
2024-09-17,-0.0017948074233318833,0.006430110861147011
2024-09-18,-0.010242724238454485,0.006295473326668218
2024-09-19,-0.01605936040717419,0.0068485163277304155
2024-09-20,0.002981372286232945,0.008133200579700843
2024-09-23,0.006665822584724177,0.007875698900828568
2024-09-24,0.006846205222642773,0.0078016254274711665
2024-09-25,0.001402436109605918,0.007746016333428434
2024-09-26,0.011932103399623301,0.007487712828929787
2024-09-27,0.010303134041135194,0.007931878599603126
2024-09-30,0.0040052128194869654,0.008143177713229333
2024-10-01,-0.009512577315558763,0.007916004692716087
2024-10-02,-0.0024445339086850365,0.008149659724528144
2024-10-03,0.006420201079484527,0.007903725745380352
2024-10-04,-0.004228892161548859,0.007811907261232161
2024-10-07,0.00235117489057107,0.007662395137183102
2024-10-08,0.0025053495726653566,0.007423962364703433
2024-10-09,0.004137808022483138,0.007205928783020744
2024-10-10,0.009037907390630534,0.00705631351628069
2024-10-11,-0.0016243764996925498,0.007255623571059877
2024-10-14,-0.0032860253493044124,0.007052708990552737
2024-10-15,-0.010323159568980576,0.006921947177675304
2024-10-16,0.000533757790715803,0.007381956387159414
2024-10-17,0.035437471104669056,0.007144511407983475
2024-10-18,0.001244786157045949,0.012066059419217703
2024-10-21,-0.006701651322376269,0.011535821922639982
2024-10-22,0.011261250528457944,0.011221264243805231
2024-10-23,0.0034438289026425878,0.011161964663143783
2024-10-24,-0.012538701699953409,0.010715586774217554
2024-10-25,0.009415962817091965,0.01090605516609177
2024-10-28,0.001735105731930478,0.010742783009710035
2024-10-29,0.0036099837132199724,0.010295080718861167
2024-10-30,0.01060535186949028,0.009907753438736741
2024-10-31,-0.004192705297712403,0.009925556472813835
2024-11-01,0.0006118346908932387,0.009613881776182252
2024-11-04,0.009768098444192158,0.009229574805245108
2024-11-05,-0.008780071359882355,0.009248694928407613
2024-11-06,0.005451548376315906,0.009266827938752189
2024-11-07,0.005047280956001396,0.009013773712914811
2024-11-08,-0.005253681322088068,0.008762278586092529
2024-11-11,-0.0025715629370657665,0.00858767496583084
2024-11-12,0.0068722616745838065,0.008314331307867786
2024-11-13,-0.001378473814967697,0.008213632089108993
2024-11-14,-0.004857865163249658,0.007937233144843259
2024-11-15,-0.001966960397702189,0.007810008996450882
2024-11-18,-0.008487744078162654,0.0075751889719323715
2024-11-19,0.008873216283664739,0.007752902853357642
2024-11-20,0.0010263458075522509,0.007855292003667542
2024-11-21,0.004154350841767642,0.007586647112481582
2024-11-22,0.0055774459727647024,0.007407417591466735
2024-11-25,0.01880902094179258,0.007310628457625331
2024-11-26,0.0035716844682453313,0.008770312390596878
2024-11-27,0.003240109923921753,0.008484182996823453
2024-11-28,0.004537289362743516,0.00820876855580929
2024-11-29,0.003182505463490128,0.007996841221034763
2024-12-02,0.00913812573574618,0.007754365828868859
2024-12-03,-0.011692674698177304,0.007879501746002786
2024-12-04,-0.001722113115992303,0.008352891612632161
2024-12-05,-0.01181412375139526,0.008073954508118302
2024-12-06,-0.007001595301706102,0.008532343099080205
2024-12-09,-0.0026318935512729775,0.00848661920024846
2024-12-10,-0.00455673792134414,0.008222234214758397
2024-12-11,0.0016002268840021655,0.008055449696107726
2024-12-12,-0.0024746723889501254,0.007778051347321663
2024-12-13,0.010539513167786379,0.007560169875812427
2024-12-16,0.003996739677369362,0.007842442072959161
2024-12-17,0.0033585492465271777,0.007637518115896756
2024-12-18,0.006897925134720357,0.007426453997512656
2024-12-19,0.008646925973033119,0.007410241073123968
2024-12-20,0.00022304204579574107,0.007531951786252926
2024-12-23,-0.0009107767584882638,0.007284463219487524
2024-12-24,-0.0020310371916508847,0.007065145946223839
2024-12-25,-0.0046853121121772315,0.006887463281828835
2024-12-26,0.0046994305282961665,0.006844299259145654
2024-12-27,-0.003897553992409632,0.006750615264909298
2024-12-30,0.009269228256045906,0.00667538795117081
2024-12-31,-0.0025683439485238583,0.006946702311550676
2025-01-01,0.01817885025150805,0.006795894677795455
2025-01-02,-0.004304954161687318,0.008280646455545571
2025-01-03,0.0064571370035801795,0.008096863708204479
2025-01-06,-0.004162000381281469,0.007990136433169889
2025-01-07,-0.001862131797715245,0.007822837848441412
2025-01-08,-0.0011828968221034078,0.0075844239157030835
2025-01-09,-0.00113838586001704,0.007348313334152788
2025-01-10,-0.005420431743040853,0.007128301524858723
2025-01-13,0.005356731354140297,0.0071088350190655954
2025-01-14,-0.00862779183249017,0.007026308344441423
2025-01-15,-0.0019409444289081143,0.007286798662995458
2025-01-16,0.008248435630184688,0.007089735400981518
2025-01-17,-0.0029350464054126685,0.007213943001406841
2025-01-20,-0.006740060414447462,0.007055553824426482
2025-01-21,-0.002255357736896517,0.007141164735309582
2025-01-22,-0.0008701660943238707,0.006964479169313976
2025-01-23,0.006715296439444204,0.0067678476268242214
2025-01-24,-0.0004026784846746217,0.006805422700783004
2025-01-27,0.003143778289407585,0.006614195839135317
2025-01-28,0.003394414053644167,0.006475491721103107
2025-01-29,0.006820938719245384,0.006356807716470746
2025-01-30,-0.0007993706286134458,0.006447049341610491
2025-01-31,-0.008371392944777322,0.006288328061916339
2025-02-03,0.0036727089929654145,0.006624567295703746
2025-02-04,0.003207217301818124,0.006503974881416776
2025-02-05,0.0021613721908849545,0.006376350239269437
2025-02-06,0.0026311768082859935,0.006229997651763596
2025-02-07,-0.0017667081625016442,0.006106958067150618
2025-02-10,-0.0048873612102876916,0.005998039714945088
2025-02-11,-0.0029240951806257533,0.006058112349953713
2025-02-12,-0.005038531517509288,0.00599738334148104
2025-02-13,0.0024058631260949898,0.006068424240265537
2025-02-14,0.0008838844971476236,0.005952628043502366
2025-02-17,-0.005643827095283178,0.005822558883037058
2025-02-18,-0.007145745557729689,0.005960847394618423
2025-02-19,0.0067904465326565164,0.0062173246261088685
2025-02-20,-0.0008890375315490707,0.006321011814748857
2025-02-21,8.869213658686315e-05,0.006173655752234597
2025-02-24,-0.0006525821555503632,0.0060262888036560144
2025-02-25,-0.0010182986515792577,0.005898374074317964
2025-02-26,-0.0015036669686200738,0.005787586155916702
2025-02-27,-0.0025154091866890346,0.005698044635366937
2025-02-28,-0.001572864188195629,0.005652287749665973
2025-03-03,-0.006123091035887377,0.005576491943860221
2025-03-04,-0.0020862806196206224,0.005787638806069042
2025-03-05,0.0026002934680392927,0.005716834303182022
2025-03-06,0.008741278455811475,0.005636210927315078
2025-03-07,0.0017307598893112482,0.006001973000802744
2025-03-10,-0.005156486325327909,0.005877286236396826
2025-03-11,0.0019540374816741863,0.005970587170285294
2025-03-12,-0.005649708280154124,0.005852542869729951
2025-03-13,0.00274166130533685,0.005987699490814806
2025-03-14,0.006935693191468565,0.0058880637144736354
2025-03-17,-0.0034123810340472758,0.006042831838096121
2025-03-18,0.0076751188271221606,0.006007393194190235
2025-03-19,0.00030429627268110764,0.0062127676687052024
2025-03-20,-0.0007179972116206882,0.006061493041379222
2025-03-21,0.0008703056204301117,0.005931796479838223
2025-03-24,-0.0006299503721218741,0.0058033230679155525
2025-03-25,0.0028866285434941993,0.005693228064553305
2025-03-26,-0.002280203691936086,0.00562381017459563
2025-03-27,-0.002923898900433508,0.005575202184440417
2025-03-28,0.0030222466727184566,0.005559895516291782
2025-03-31,0.0002903608319720116,0.005507279963749479
2025-04-01,8.974839076556878e-05,0.0054130061172759205
2025-04-02,0.0010451972510477137,0.00532766705169629
2025-04-03,0.0009561959228515983,0.005250658225000101
2025-04-04,0.005347147130343486,0.005179683368101491
2025-04-07,0.002431215437038402,0.005293939425292308
2025-04-08,0.0049770238969509255,0.005246101659321735
2025-04-09,-0.0021326293370532304,0.005326624052423261
2025-04-10,-0.0059887724870478914,0.0053000085277642404
2025-04-11,-0.003573842697436647,0.00553619136465042
2025-04-14,0.0018572427175301835,0.005559871301505415
2025-04-15,-0.006202852084371036,0.00547433289304882
2025-04-16,0.000680536340299832,0.005706640574516781
2025-04-17,-0.006420400661715536,0.005595692937578205
2025-04-18,0.0015830494189383703,0.005831977120324648
2025-04-21,-0.017720924037564315,0.005718793675444165
2025-04-22,-0.003590641302552588,0.007615399320763507
2025-04-23,-0.00355220011591803,0.007452083187573035
2025-04-24,-0.00472382913644679,0.007300261331857477
2025-04-25,-0.003604256860079295,0.007221322955651229
2025-04-28,0.0003515692487396681,0.007090863745462502
2025-04-29,0.0019800471031242986,0.006874160045131086
2025-04-30,0.00035567530529043254,0.006686098402481547
2025-05-01,-0.003571628216688876,0.006498860441054255
2025-05-02,-0.009152437144145733,0.006429457273819064
2025-05-05,0.002654674614722464,0.006830643613746301
2025-05-06,-0.007113211337357213,0.006660580513426602
2025-05-07,0.0017201955127248724,0.0068237730360582415
2025-05-08,-0.003007887260193628,0.0066352543862322165
2025-05-09,0.009266675189716769,0.006527508141353083
2025-05-12,-0.0028627267567561112,0.0068187897601002
2025-05-13,0.00034132696898789565,0.006689614257373208
2025-05-14,0.002474307202699493,0.006502142661589904
2025-05-15,0.004793314287585632,0.006353101949988776
2025-05-16,-0.004246164873337786,0.006308749301883458
2025-05-19,0.006017103010670129,0.006294630446579525
2025-05-20,0.001716851464988686,0.006332077799864195
2025-05-21,0.012080836445192554,0.0061809502939440715
2025-05-22,0.00019825761231959685,0.006863890566159296
2025-05-23,-8.177135377857459e-05,0.006664006168309823
2025-05-26,-0.004705945483437486,0.0064803670438325035
2025-05-27,-0.00010962243493815177,0.006477946494888116
2025-05-28,-0.01350221026304325,0.006308497671603303
2025-05-29,0.0072940847069798195,0.007314532108440004
2025-05-30,-0.0020259735659076262,0.007337909029778793
2025-06-02,-0.0004931606876619286,0.007139388029294343
2025-06-03,0.009277770698108123,0.006924787703725624
2025-06-04,0.004934226726092963,0.007163892583071573
2025-06-05,0.008641407189490826,0.007054233521813754
2025-06-06,0.001940259844429685,0.00721724257623784
2025-06-09,0.004630832840638947,0.007003262042605026
2025-06-10,-0.003028470820394467,0.006892475151223774
2025-06-11,0.0011283558886871718,0.006763992966114282
2025-06-12,0.011235380465071141,0.006573281315363505
2025-06-13,0.02407158636653376,0.00707863659359645
2025-06-16,0.003460549830853513,0.0095679653599174
2025-06-17,0.013806472283275374,0.009224562506688254
2025-06-18,-0.006601311503803348,0.00963059055644382
2025-06-19,-0.009170810047461122,0.009460852869863392
2025-06-20,-0.01042294673836244,0.009488884480306848
2025-06-23,-0.0035771243254393626,0.009621844784056515
2025-06-24,0.0013522396048529872,0.009308691785897476
2025-06-25,0.002549283918840482,0.00894676888467999
2025-06-26,-0.0016196741889692905,0.008624162063336454
2025-06-27,0.0027533480204610756,0.00832454176868692
2025-06-30,-0.006538812672612736,0.008048254610588378
2025-07-01,0.0008676195083195408,0.00801626800677111
